CodDist;CodConsBT;TipCrvaCarga;CodAlim;CodTrafo;fcDU;fcSA;fcDO;EnerMedid01_MWh;EnerMedid02_MWh;EnerMedid03_MWh;EnerMedid04_MWh;EnerMedid05_MWh;EnerMedid06_MWh;EnerMedid07_MWh;EnerMedid08_MWh;EnerMedid09_MWh;EnerMedid10_MWh;EnerMedid11_MWh;EnerMedid12_MWh;PropEnerMensDU01;PropEnerMensDU02;PropEnerMensDU03;PropEnerMensDU04;PropEnerMensDU05;PropEnerMensDU06;PropEnerMensDU07;PropEnerMensDU08;PropEnerMensDU09;PropEnerMensDU10;PropEnerMensDU11;PropEnerMensDU12;PropEnerMensSA01;PropEnerMensSA02;PropEnerMensSA03;PropEnerMensSA04;PropEnerMensSA05;PropEnerMensSA06;PropEnerMensSA07;PropEnerMensSA08;PropEnerMensSA09;PropEnerMensSA10;PropEnerMensSA11;PropEnerMensSA12;PropEnerMensDO01;PropEnerMensDO02;PropEnerMensDO03;PropEnerMensDO04;PropEnerMensDO05;PropEnerMensDO06;PropEnerMensDO07;PropEnerMensDO08;PropEnerMensDO09;PropEnerMensDO10;PropEnerMensDO11;PropEnerMensDO12;DiasMesDU01;DiasMesDU02;DiasMesDU03;DiasMesDU04;DiasMesDU05;DiasMesDU06;DiasMesDU07;DiasMesDU08;DiasMesDU09;DiasMesDU10;DiasMesDU11;DiasMesDU12;DiasMesSA01;DiasMesSA02;DiasMesSA03;DiasMesSA04;DiasMesSA05;DiasMesSA06;DiasMesSA07;DiasMesSA08;DiasMesSA09;DiasMesSA10;DiasMesSA11;DiasMesSA12;DiasMesDO01;DiasMesDO02;DiasMesDO03;DiasMesDO04;DiasMesDO05;DiasMesDO06;DiasMesDO07;DiasMesDO08;DiasMesDO09;DiasMesDO10;DiasMesDO11;DiasMesDO12;DemMaxDU01_kW;DemMaxDU02_kW;DemMaxDU03_kW;DemMaxDU04_kW;DemMaxDU05_kW;DemMaxDU06_kW;DemMaxDU07_kW;DemMaxDU08_kW;DemMaxDU09_kW;DemMaxDU10_kW;DemMaxDU11_kW;DemMaxDU12_kW;DemMaxSA01_kW;DemMaxSA02_kW;DemMaxSA03_kW;DemMaxSA04_kW;DemMaxSA05_kW;DemMaxSA06_kW;DemMaxSA07_kW;DemMaxSA08_kW;DemMaxSA09_kW;DemMaxSA10_kW;DemMaxSA11_kW;DemMaxSA12_kW;DemMaxDO01_kW;DemMaxDO02_kW;DemMaxDO03_kW;DemMaxDO04_kW;DemMaxDO05_kW;DemMaxDO06_kW;DemMaxDO07_kW;DemMaxDO08_kW;DemMaxDO09_kW;DemMaxDO10_kW;DemMaxDO11_kW;DemMaxDO12_kW
20250139;CL5615488;RES-Tipo05;ESB01S1;TKS1990;0.8248905126583761;0.8739192891026928;0.867408521651641;0;0;0;0;0;0;0;0;0;0;0;0;0.724537962663002;0.7290208516946197;0.6617544009212275;0.682726688412968;0.6932392549556234;0.682726688412968;0.7557322898129306;0.6932392549556234;0.7474334778065235;0.7557322898129306;0.6501796428783739;0.724537962663002;0.12230114862010226;0.13536364046793256;0.15359211707756532;0.12676780063748797;0.153237809851946;0.12676780063748797;0.12202033516772672;0.153237809851946;0.12616588441670543;0.12202033516772672;0.15884803643706136;0.12230114862010226;0.1531608887168957;0.1356155078374476;0.18465348200120726;0.190505510949544;0.1535229351924306;0.190505510949544;0.12224737501934269;0.1535229351924306;0.12640063777677113;0.12224737501934269;0.1909723206845648;0.1531608887168957;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;UC4881397;RES-Tipo04;ESB01S1;TOG2795;0.8958011360555285;0.8865524153350992;0.9107163474599292;0;0;0;0;0;0;0;0;0;0;0;0;0.7133193616114875;0.7187248640790798;0.6493824731667668;0.6698733270923524;0.6821764319606457;0.6698733270923524;0.7460977437689362;0.6821764319606457;0.7375852636505876;0.7460977437689362;0.6376161883753458;0.7133193616114875;0.12218506591056585;0.13542207680966395;0.15294573687929958;0.12621747443019368;0.1530186004604672;0.12621747443019368;0.12224319342302997;0.1530186004604672;0.12634159242532159;0.12224319342302997;0.15807840413073315;0.12218506591056585;0.16449557247794674;0.14585305911125637;0.19767178995393375;0.20390919847745406;0.1648049675788872;0.20390919847745406;0.1316590628080339;0.1648049675788872;0.13607314392409087;0.1316590628080339;0.2043054074939211;0.16449557247794674;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;UC5632938;RES-Tipo02;ESB01S1;TOH6761;0.7308890529256755;0.6523307807646996;0.7006387660811726;0;0;0;0;0;0;0;0;0;0;0;0;0.7587357609341615;0.7624429771486319;0.7004402794093667;0.7204680060081218;0.7294367262812377;0.7204680060081218;0.7868232450985264;0.7294367262812377;0.7792722123074088;0.7868232450985264;0.6895683373843663;0.7587357609341615;0.10949737346415561;0.12103562067813466;0.1389910893456757;0.11437221523378491;0.13785234961353965;0.11437221523378491;0.1086138415692889;0.13785234961353965;0.1124611028696028;0.1086138415692889;0.14403550273469354;0.10949737346415561;0.13176686560168283;0.11652140217323353;0.16056863124495763;0.16515977875809326;0.13271092410522267;0.16515977875809326;0.10456291333218475;0.13271092410522267;0.10826668482298836;0.10456291333218475;0.1663961598809402;0.13176686560168283;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;U50610296;RES-Tipo02;ESB01S1;TOG2795;0.7308890529256755;0.6523307807646996;0.7006387660811726;0;0;0;0;0;0;0;0;0;0;0;0;0.7587357609341615;0.7624429771486319;0.7004402794093667;0.7204680060081218;0.7294367262812377;0.7204680060081218;0.7868232450985264;0.7294367262812377;0.7792722123074088;0.7868232450985264;0.6895683373843663;0.7587357609341615;0.10949737346415561;0.12103562067813466;0.1389910893456757;0.11437221523378491;0.13785234961353965;0.11437221523378491;0.1086138415692889;0.13785234961353965;0.1124611028696028;0.1086138415692889;0.14403550273469354;0.10949737346415561;0.13176686560168283;0.11652140217323353;0.16056863124495763;0.16515977875809326;0.13271092410522267;0.16515977875809326;0.10456291333218475;0.13271092410522267;0.10826668482298836;0.10456291333218475;0.1663961598809402;0.13176686560168283;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;UC4624265;RES-Tipo04;ESB01S1;TKS0372;0.8958011360555285;0.8865524153350992;0.9107163474599292;0;0;0;0;0;0;0;0;0;0;0;0;0.7133193616114875;0.7187248640790798;0.6493824731667668;0.6698733270923524;0.6821764319606457;0.6698733270923524;0.7460977437689362;0.6821764319606457;0.7375852636505876;0.7460977437689362;0.6376161883753458;0.7133193616114875;0.12218506591056585;0.13542207680966395;0.15294573687929958;0.12621747443019368;0.1530186004604672;0.12621747443019368;0.12224319342302997;0.1530186004604672;0.12634159242532159;0.12224319342302997;0.15807840413073315;0.12218506591056585;0.16449557247794674;0.14585305911125637;0.19767178995393375;0.20390919847745406;0.1648049675788872;0.20390919847745406;0.1316590628080339;0.1648049675788872;0.13607314392409087;0.1316590628080339;0.2043054074939211;0.16449557247794674;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;CL3825173;RES-Tipo04;ESB01S1;TOH6664;0.8958011360555285;0.8865524153350992;0.9107163474599292;0;0;0;0;0;0;0;0;0;0;0;0;0.7133193616114875;0.7187248640790798;0.6493824731667668;0.6698733270923524;0.6821764319606457;0.6698733270923524;0.7460977437689362;0.6821764319606457;0.7375852636505876;0.7460977437689362;0.6376161883753458;0.7133193616114875;0.12218506591056585;0.13542207680966395;0.15294573687929958;0.12621747443019368;0.1530186004604672;0.12621747443019368;0.12224319342302997;0.1530186004604672;0.12634159242532159;0.12224319342302997;0.15807840413073315;0.12218506591056585;0.16449557247794674;0.14585305911125637;0.19767178995393375;0.20390919847745406;0.1648049675788872;0.20390919847745406;0.1316590628080339;0.1648049675788872;0.13607314392409087;0.1316590628080339;0.2043054074939211;0.16449557247794674;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;VC3841197;RES-Tipo04;ESB01S1;TEK0170;0.8958011360555285;0.8865524153350992;0.9107163474599292;0;0;0;0;0;0;0;0;0;0;0;0;0.7133193616114875;0.7187248640790798;0.6493824731667668;0.6698733270923524;0.6821764319606457;0.6698733270923524;0.7460977437689362;0.6821764319606457;0.7375852636505876;0.7460977437689362;0.6376161883753458;0.7133193616114875;0.12218506591056585;0.13542207680966395;0.15294573687929958;0.12621747443019368;0.1530186004604672;0.12621747443019368;0.12224319342302997;0.1530186004604672;0.12634159242532159;0.12224319342302997;0.15807840413073315;0.12218506591056585;0.16449557247794674;0.14585305911125637;0.19767178995393375;0.20390919847745406;0.1648049675788872;0.20390919847745406;0.1316590628080339;0.1648049675788872;0.13607314392409087;0.1316590628080339;0.2043054074939211;0.16449557247794674;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;UC6003422;RES-Tipo05;ESB01S1;TKS1996;0.8248905126583761;0.8739192891026928;0.867408521651641;0;0;0;0;0;0;0;0;0;0;0;0;0.724537962663002;0.7290208516946197;0.6617544009212275;0.682726688412968;0.6932392549556234;0.682726688412968;0.7557322898129306;0.6932392549556234;0.7474334778065235;0.7557322898129306;0.6501796428783739;0.724537962663002;0.12230114862010226;0.13536364046793256;0.15359211707756532;0.12676780063748797;0.153237809851946;0.12676780063748797;0.12202033516772672;0.153237809851946;0.12616588441670543;0.12202033516772672;0.15884803643706136;0.12230114862010226;0.1531608887168957;0.1356155078374476;0.18465348200120726;0.190505510949544;0.1535229351924306;0.190505510949544;0.12224737501934269;0.1535229351924306;0.12640063777677113;0.12224737501934269;0.1909723206845648;0.1531608887168957;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;U50993976;RES-Tipo05;ESB01S1;TEK0120;0.8248905126583761;0.8739192891026928;0.867408521651641;0;0;0;0;0;0;0;0;0;0;0;0;0.724537962663002;0.7290208516946197;0.6617544009212275;0.682726688412968;0.6932392549556234;0.682726688412968;0.7557322898129306;0.6932392549556234;0.7474334778065235;0.7557322898129306;0.6501796428783739;0.724537962663002;0.12230114862010226;0.13536364046793256;0.15359211707756532;0.12676780063748797;0.153237809851946;0.12676780063748797;0.12202033516772672;0.153237809851946;0.12616588441670543;0.12202033516772672;0.15884803643706136;0.12230114862010226;0.1531608887168957;0.1356155078374476;0.18465348200120726;0.190505510949544;0.1535229351924306;0.190505510949544;0.12224737501934269;0.1535229351924306;0.12640063777677113;0.12224737501934269;0.1909723206845648;0.1531608887168957;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;C38750569;RES-Tipo02;ESB01S1;TOH6761;0.7308890529256755;0.6523307807646996;0.7006387660811726;0;0;0;0;0;0;0;0;0;0;0;0;0.7587357609341615;0.7624429771486319;0.7004402794093667;0.7204680060081218;0.7294367262812377;0.7204680060081218;0.7868232450985264;0.7294367262812377;0.7792722123074088;0.7868232450985264;0.6895683373843663;0.7587357609341615;0.10949737346415561;0.12103562067813466;0.1389910893456757;0.11437221523378491;0.13785234961353965;0.11437221523378491;0.1086138415692889;0.13785234961353965;0.1124611028696028;0.1086138415692889;0.14403550273469354;0.10949737346415561;0.13176686560168283;0.11652140217323353;0.16056863124495763;0.16515977875809326;0.13271092410522267;0.16515977875809326;0.10456291333218475;0.13271092410522267;0.10826668482298836;0.10456291333218475;0.1663961598809402;0.13176686560168283;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;UI3062334_2;RES-Tipo02;ESB01S1;TKS4020;0.7308890529256755;0.6523307807646996;0.7006387660811726;0;0;0;0;0;0;0;0;0;0;0;0;0.7587357609341615;0.7624429771486319;0.7004402794093667;0.7204680060081218;0.7294367262812377;0.7204680060081218;0.7868232450985264;0.7294367262812377;0.7792722123074088;0.7868232450985264;0.6895683373843663;0.7587357609341615;0.10949737346415561;0.12103562067813466;0.1389910893456757;0.11437221523378491;0.13785234961353965;0.11437221523378491;0.1086138415692889;0.13785234961353965;0.1124611028696028;0.1086138415692889;0.14403550273469354;0.10949737346415561;0.13176686560168283;0.11652140217323353;0.16056863124495763;0.16515977875809326;0.13271092410522267;0.16515977875809326;0.10456291333218475;0.13271092410522267;0.10826668482298836;0.10456291333218475;0.1663961598809402;0.13176686560168283;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;UC6271234;RES-Tipo02;ESB01S1;TKS1496;0.7308890529256755;0.6523307807646996;0.7006387660811726;0;0;0;0;0;0;0;0;0;0;0;0;0.7587357609341615;0.7624429771486319;0.7004402794093667;0.7204680060081218;0.7294367262812377;0.7204680060081218;0.7868232450985264;0.7294367262812377;0.7792722123074088;0.7868232450985264;0.6895683373843663;0.7587357609341615;0.10949737346415561;0.12103562067813466;0.1389910893456757;0.11437221523378491;0.13785234961353965;0.11437221523378491;0.1086138415692889;0.13785234961353965;0.1124611028696028;0.1086138415692889;0.14403550273469354;0.10949737346415561;0.13176686560168283;0.11652140217323353;0.16056863124495763;0.16515977875809326;0.13271092410522267;0.16515977875809326;0.10456291333218475;0.13271092410522267;0.10826668482298836;0.10456291333218475;0.1663961598809402;0.13176686560168283;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;UC2364241;RUR-Tipo05;ESB01S1;TKS0372;0.6561633949191686;0.8083587034383952;0.7629250278706801;0;0;0;0;0;0;0;0;0;0;0;0;0.7749481739619165;0.776798957410112;0.7187608454875262;0.739882944232497;0.7451205418307288;0.739882944232497;0.800092184776656;0.7451205418307288;0.7928874395152232;0.800092184776656;0.7082768879544195;0.7749481739619165;0.11192564532651306;0.12341224906415255;0.14273946243538163;0.11754729756122967;0.14092786847200592;0.11754729756122967;0.11053296524042142;0.14092786847200592;0.1145166106854897;0.11053296524042142;0.14806046571127737;0.11192564532651306;0.11312618071157035;0.09978879352573554;0.13849969207709223;0.14256975820627338;0.11395158969726521;0.14256975820627338;0.08937484998292262;0.11395158969726521;0.092595949799287;0.08937484998292262;0.14366264633430317;0.11312618071157035;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;UC2311940;RES-Tipo04;ESB01S1;TOH6761;0.8958011360555285;0.8865524153350992;0.9107163474599292;0;0;0;0;0;0;0;0;0;0;0;0;0.7133193616114875;0.7187248640790798;0.6493824731667668;0.6698733270923524;0.6821764319606457;0.6698733270923524;0.7460977437689362;0.6821764319606457;0.7375852636505876;0.7460977437689362;0.6376161883753458;0.7133193616114875;0.12218506591056585;0.13542207680966395;0.15294573687929958;0.12621747443019368;0.1530186004604672;0.12621747443019368;0.12224319342302997;0.1530186004604672;0.12634159242532159;0.12224319342302997;0.15807840413073315;0.12218506591056585;0.16449557247794674;0.14585305911125637;0.19767178995393375;0.20390919847745406;0.1648049675788872;0.20390919847745406;0.1316590628080339;0.1648049675788872;0.13607314392409087;0.1316590628080339;0.2043054074939211;0.16449557247794674;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;UC1527589;RES-Tipo04;ESB01S1;TOH6664;0.8958011360555285;0.8865524153350992;0.9107163474599292;0;0;0;0;0;0;0;0;0;0;0;0;0.7133193616114875;0.7187248640790798;0.6493824731667668;0.6698733270923524;0.6821764319606457;0.6698733270923524;0.7460977437689362;0.6821764319606457;0.7375852636505876;0.7460977437689362;0.6376161883753458;0.7133193616114875;0.12218506591056585;0.13542207680966395;0.15294573687929958;0.12621747443019368;0.1530186004604672;0.12621747443019368;0.12224319342302997;0.1530186004604672;0.12634159242532159;0.12224319342302997;0.15807840413073315;0.12218506591056585;0.16449557247794674;0.14585305911125637;0.19767178995393375;0.20390919847745406;0.1648049675788872;0.20390919847745406;0.1316590628080339;0.1648049675788872;0.13607314392409087;0.1316590628080339;0.2043054074939211;0.16449557247794674;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;UC3990549;RES-Tipo01;ESB01S1;TEK0120;0.8560510887772195;0.9260357405028445;0.9058334841083167;0;0;0;0;0;0;0;0;0;0;0;0;0.7230598169695589;0.7274508330895088;0.6600754072064103;0.68121662686354;0.6915496373672794;0.68121662686354;0.7542648671555655;0.6915496373672794;0.7459329610071054;0.7542648671555655;0.6484737144008805;0.7230598169695589;0.12362115013327069;0.13680906779153615;0.15517251651995181;0.12811396653363694;0.15483006992863943;0.12811396653363694;0.12334946692065007;0.15483006992863943;0.12753175933423047;0.12334946692065007;0.16046858484419527;0.12362115013327069;0.15331903289717042;0.13574009911895515;0.18475207627363777;0.19066940660282297;0.15362029270408123;0.19066940660282297;0.12238566592378446;0.15362029270408123;0.12653527965866423;0.12238566592378446;0.19105770075492412;0.15331903289717042;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;U59396445;RES-Tipo02;ESB01S1;TEK0142;0.7308890529256755;0.6523307807646996;0.7006387660811726;0;0;0;0;0;0;0;0;0;0;0;0;0.7587357609341615;0.7624429771486319;0.7004402794093667;0.7204680060081218;0.7294367262812377;0.7204680060081218;0.7868232450985264;0.7294367262812377;0.7792722123074088;0.7868232450985264;0.6895683373843663;0.7587357609341615;0.10949737346415561;0.12103562067813466;0.1389910893456757;0.11437221523378491;0.13785234961353965;0.11437221523378491;0.1086138415692889;0.13785234961353965;0.1124611028696028;0.1086138415692889;0.14403550273469354;0.10949737346415561;0.13176686560168283;0.11652140217323353;0.16056863124495763;0.16515977875809326;0.13271092410522267;0.16515977875809326;0.10456291333218475;0.13271092410522267;0.10826668482298836;0.10456291333218475;0.1663961598809402;0.13176686560168283;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;U50105741;RES-Tipo02;ESB01S1;TEJ0053;0.7308890529256755;0.6523307807646996;0.7006387660811726;0;0;0;0;0;0;0;0;0;0;0;0;0.7587357609341615;0.7624429771486319;0.7004402794093667;0.7204680060081218;0.7294367262812377;0.7204680060081218;0.7868232450985264;0.7294367262812377;0.7792722123074088;0.7868232450985264;0.6895683373843663;0.7587357609341615;0.10949737346415561;0.12103562067813466;0.1389910893456757;0.11437221523378491;0.13785234961353965;0.11437221523378491;0.1086138415692889;0.13785234961353965;0.1124611028696028;0.1086138415692889;0.14403550273469354;0.10949737346415561;0.13176686560168283;0.11652140217323353;0.16056863124495763;0.16515977875809326;0.13271092410522267;0.16515977875809326;0.10456291333218475;0.13271092410522267;0.10826668482298836;0.10456291333218475;0.1663961598809402;0.13176686560168283;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;U49779314;RES-Tipo04;ESB01S1;TKS0967;0.8958011360555285;0.8865524153350992;0.9107163474599292;0;0;0;0;0;0;0;0;0;0;0;0;0.7133193616114875;0.7187248640790798;0.6493824731667668;0.6698733270923524;0.6821764319606457;0.6698733270923524;0.7460977437689362;0.6821764319606457;0.7375852636505876;0.7460977437689362;0.6376161883753458;0.7133193616114875;0.12218506591056585;0.13542207680966395;0.15294573687929958;0.12621747443019368;0.1530186004604672;0.12621747443019368;0.12224319342302997;0.1530186004604672;0.12634159242532159;0.12224319342302997;0.15807840413073315;0.12218506591056585;0.16449557247794674;0.14585305911125637;0.19767178995393375;0.20390919847745406;0.1648049675788872;0.20390919847745406;0.1316590628080339;0.1648049675788872;0.13607314392409087;0.1316590628080339;0.2043054074939211;0.16449557247794674;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
20250139;U51926071;COM-Tipo03;ESB01S1;TKT0403;0.6700730994152047;0.7376215277777778;0.777458248125426;0;0;0;0;0;0;0;0;0;0;0;0;0.7410026316195594;0.7436824393394105;0.6799759954364625;0.702104029595815;0.709064227320646;0.702104029595815;0.7694057711326587;0.709064227320646;0.7614248539941492;0.7694057711326587;0.6687126222121199;0.7410026316195594;0.12489206391433018;0.13787810442350942;0.15758372852589286;0.13016950191101345;0.15649990091446012;0.13016950191101345;0.12404103365095122;0.15649990091446012;0.12833412119354026;0.12404103365095122;0.1631299510690777;0.12489206391433018;0.13410530446611044;0.11843945623708012;0.16244027603764474;0.16772646849317166;0.13443587176489394;0.16772646849317166;0.10655319521639009;0.13443587176489394;0.11024102481231055;0.10655319521639009;0.1681574267188023;0.13410530446611044;22.0;20.0;20.0;20.0;21.0;20.0;23.0;21.0;22.0;23.0;19.0;22.0;4.0;4.0;5.0;4.0;5.0;4.0;4.0;5.0;4.0;4.0;5.0;4.0;5.0;4.0;6.0;6.0;5.0;6.0;4.0;5.0;4.0;4.0;6.0;5.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
